url,date,content,id,user,replycount,retweetcount,likecount,quotecount,conversationid,lang,source,coordinates,
xxhyperlink,2022-03-24 22:59:10+00:00,"está dado o primeiro passo rumo ao nosso grande objectivo, rumo ao mundial 2022. nada está ganho, nada está alcançado. temos de continuar a trabalhar de forma séria e focada, respeitando o adversário mas acreditando sempre nas nossas capacidades. força portugal! rumo ao catar!  xxhyperlink",1507129927598067714,xxhyperlink,3559,13263,187536,925,1507129927598067714,pt,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-03-19 16:15:54+00:00,happy father’s day to all #prouddad #blessed #love xxhyperlink,1505216503507034112,xxhyperlink,5060,17595,397478,1153,1505216503507034112,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-03-14 17:41:21+00:00,"we are man. united! let us do this together! let us go, devils!  xxhyperlink",1503426067494846468,xxhyperlink,6156,20273,326741,1800,1503426067494846468,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-03-13 09:58:16+00:00,always a pleasure and a privilege to share some thoughts and ideas with another goat…  xxhyperlink,1502947140808716289,xxhyperlink,8119,42280,584706,6043,1502947140808716289,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-03-01 16:56:17+00:00,keep working  xxhyperlink,1498703685991514113,xxhyperlink,6507,14081,318656,1046,1498703685991514113,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-02-22 19:14:19+00:00,getting ready for the return of the biggest club competition in the world. let us go!  xxhyperlink,1496201706434088961,xxhyperlink,5955,15368,268215,1255,1496201706434088961,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-02-20 18:11:07+00:00,very important premier league win before we change our focus to the champions league and head to madrid. back on track! we stand united! xxhyperlink,1495461025570861065,xxhyperlink,3977,14997,235915,689,1495461025570861065,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-02-15 22:21:05+00:00,"back on track! nobody gives up and there is only one way to get back on track: hard work, team work, serious work. everything else is just noise. let us go devils!️ xxhyperlink",1493711992510681096,xxhyperlink,8580,34877,361140,3886,1493711992510681096,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-02-11 18:59:28+00:00,focus ️  #mufc xxhyperlink,1492211702175256582,xxhyperlink,4775,13524,297666,944,1492211702175256582,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-02-09 16:02:29+00:00,"children are and will always be the best thing the world has to offer, and we must protect them at all costs. supporters are and will always be the best in football, and we must respect everything they face and endure for their clubs. xxhyperlink",1491442389382471680,xxhyperlink,5319,29019,410007,1625,1491442389382471680,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-02-05 22:50:38+00:00,"life is a roller coaster. hard work, high speed, urgent goals, demanding expectations… but in the end, it all comes down to family, love, honesty, friendship, values that make it all worth it. thanks for all the messages! 37 and counting!  xxhyperlink",1490095552243109892,xxhyperlink,11231,33752,461896,4982,1490095552243109892,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-01-30 12:20:05+00:00,present and future  xxhyperlink,1487762541195542532,xxhyperlink,7771,49366,633757,3610,1487762541195542532,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-01-29 09:30:33+00:00,thanks for everything xxhandle  #alwaystogether xxhyperlink,1487357487867215874,xxhyperlink,4297,16078,294208,638,1487357487867215874,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-01-28 22:06:56+00:00,thrilled to join the football gaming revolution with xxhandle bringing the new #fairtoplay experience to football gamers worldwide! see you in the game soon! xxhyperlink,1487185450871803909,xxhyperlink,1702,4765,69485,301,1487185450871803909,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-01-26 14:10:09+00:00,proud dad  xxhyperlink,1486340689298403332,xxhyperlink,6594,21685,518255,1675,1486340689298403332,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-01-25 13:44:03+00:00,enjoy the view  xxhyperlink,1485971731697344518,xxhyperlink,6682,18053,390995,2710,1485971731697344518,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-01-19 22:38:01+00:00,3 important points! well done lads  xxhyperlink,1483931781938221061,xxhyperlink,4773,14888,254897,757,1483931781938221061,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-01-17 13:59:21+00:00,the winners are….   xxhyperlink,1483076476996136961,xxhyperlink,6328,15335,323383,3866,1483076476996136961,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-01-11 11:25:30+00:00,good morning  xxhyperlink,1480863436292694025,xxhyperlink,10000,19438,504512,2975,1480863436292694025,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-01-02 17:55:48+00:00,enjoyed being the world's first mask-changing footballer warrior. exclusive bts and how it is made possible with advanced technology. xxhandle is giving away a shirt i signed to a subscriber. sign up at xxhyperlink to watch the full video and know how to participate! xxhyperlink,1477700166236921861,xxhyperlink,2356,2853,45922,167,1477700166236921861,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-12-31 12:06:13+00:00,"muitos parabéns à melhor mãe do mundo, uma guerreira que sempre me ensinou a não desistir, a melhor avó que os meus filhos alguma vez poderiam sonhar ter… amo-te muito, minha mãe! beijo! xxhyperlink",1476887412609531933,xxhyperlink,3382,8299,216173,552,1476887412609531933,pt,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-12-30 22:28:41+00:00,best way to end the year! great victory &amp; ️  #mufc xxhyperlink,1476681677162303491,xxhyperlink,3990,15575,219044,796,1476681677162303491,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-12-29 19:00:00+00:00,i am very happy to support the prestigious xxhandle and to have been able to donate scholarships to young people who otherwise would not have been able to study. i wish all the università ecampus students the best for the year ahead and in building a successful future. #ecampus xxhyperlink,1476266771342520322,xxhyperlink,2484,5094,96621,341,1476266771342520322,en,"<a href=""xxhyperlink"" rel=""nofollow"">twitter web app</a>",
xxhyperlink,2021-12-24 22:02:32+00:00,"de coração cheio, desejo a todos um feliz natal!  #blessed xxhyperlink",1474500766886944773,xxhyperlink,5330,21176,349951,1872,1474500766886944773,pt,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-12-23 19:31:21+00:00,"earlier this year, i spent the day with dr. jason who invented the #theragun, and later started xxhandle as a way to bring #wellness to everybody. being a part of the #therabody family means prioritizing my #recovery and inspiring others to #takecontrol of their recovery too. xxhyperlink",1474100333932597253,xxhyperlink,1330,2568,45884,139,1474100333932597253,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-12-20 19:25:53+00:00,work done! ️ xxhyperlink,1473011791672360971,xxhyperlink,26870,14153,301404,831,1473011791672360971,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-12-19 10:56:47+00:00,"like i have always said, sir alex is like a father figure to me in football #mufc #bringingyoucloser",1472521285443928064,xxhyperlink,1411,8166,94866,236,1472521285443928064,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-12-18 10:39:17+00:00,never stop dreaming.watch my chat with sir alex now #mufc #bringingyoucloser,1472154493034930181,xxhyperlink,1234,4384,59068,111,1472154493034930181,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-12-13 12:04:26+00:00,,1470363983370756102,xxhyperlink,2947,4205,80850,344,1470363983370756102,art,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-12-11 20:06:50+00:00,"one more step in the right direction. we know what we want and what we have to do in order to get it. it is up to us! well done, lads! let us go, devils! xxhyperlink",1469760607557718020,xxhyperlink,4343,17579,230402,1007,1469760607557718020,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-12-09 20:19:29+00:00, xxhyperlink,1469039017874407427,xxhyperlink,8323,20744,411661,5018,1469039017874407427,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-12-07 16:09:03+00:00,𝑩𝒆𝒍𝒊𝒆𝒗𝒆 𝒊𝒏 𝒚𝒐𝒖𝒓𝒔𝒆𝒍𝒇 𝒂𝒏𝒅 𝒇𝒊𝒈𝒉𝒕 𝒇𝒐𝒓 𝒚𝒐𝒖𝒓 𝒅𝒓𝒆𝒂𝒎𝒔!  xxhyperlink,1468251218434830343,xxhyperlink,3782,19963,296952,919,1468251218434830343,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-12-06 18:00:02+00:00,"what we focus on becomes us. focus is what we need to block out the fear and achieve our goals. be the you that is free from fear, and from dandruff. #clearhaircare #beclearbefearless #bethefirstyou#nodandruff#nodoubts xxhyperlink",1467916758430453760,xxhyperlink,2240,4017,67093,191,1467916758430453760,en,"<a href=""xxhyperlink"" rel=""nofollow"">twitter web app</a>",
xxhyperlink,2021-12-03 16:05:15+00:00,very happy to become the first football player to score more than 800 official goals. what an amazing and unforgettable run this is becoming… thank you to all my supporters for always standing by my side. 801 and still counting! xxhyperlink,1466800707542126595,xxhyperlink,6146,34649,267315,2851,1466800707542126595,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-12-03 10:58:59+00:00,"michael carrick was a class act as a player and he can become a great coach as well. nothing is impossible for this guy. personally, i am proud to have played with him by my side as well as with him as a manager on our bench.  xxhyperlink",1466723633053769733,xxhyperlink,2161,16689,264883,385,1466723633053769733,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-12-02 23:25:13+00:00,"our minds are already set on the next game, there is no time to celebrate! today’s win was very important to get back on track, but there is still a long road to go until we reach our destination… congrats to all my teammates, great spirit tonight!  xxhyperlink",1466549043937431555,xxhyperlink,5737,25176,292101,1485,1466549043937431555,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-12-01 14:16:02+00:00,suerte xxhandle  ,1466048447396593668,xxhyperlink,4647,4554,93822,820,1466048447396593668,es,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-11-30 15:10:23+00:00,winning team  xxhyperlink,1465699737315647491,xxhyperlink,5814,15227,288528,2327,1465699737315647491,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-11-28 20:15:43+00:00,there is still a long road ahead and nothing is impossible when you play for man. united. we will keep chasing our goals until the end!  xxhyperlink,1465051800466300934,xxhyperlink,4388,14483,261661,1160,1465051800466300934,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-11-25 23:24:03+00:00,xxhandle hi xxhandle - am happy to help - i will organise some signed shirts for these kids no problem.congratulations on making this happen!,1464012032181690377,xxhyperlink,2234,12427,118186,2432,1463768927746473987,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-11-22 10:03:01+00:00,"he is been my striker when i first came to old trafford and he is been my coach since i came back to man. united. but most of all, ole is an outstanding human being. i wish him the best in whatever his life has reserved for him. good luck, my friend!you deserve it! xxhyperlink",1462723282323615752,xxhyperlink,4796,30935,399940,1935,1462723282323615752,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-11-19 16:14:08+00:00,time to role up the sleeves once again and just get the job done! let us chase what we are trying to achieve this season!  #mufc xxhyperlink,1461729514749366281,xxhyperlink,4513,12988,201895,2267,1461729514749366281,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-11-13 17:12:59+00:00,"é por portugal e pelos portugueses que queremos marcar, uma vez mais, presença no campeonato do mundo. e é com a força de portugal e dos portugueses que vamos lá chegar! contamos com o vosso apoio! rumo ao catar 2022!  xxhyperlink",1459569995596374019,xxhyperlink,2792,7896,140380,502,1459569995596374019,pt,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-11-12 10:53:53+00:00,muitos parabéns princesa do papá! que tenhas um dia feliz meu amor!  xxhyperlink,1459112205652213772,xxhyperlink,3035,11217,270261,689,1459112205652213772,pt,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-11-09 09:53:22+00:00,bom dia  é sempre uma felicidade extra quando estou de volta ao meu país!  xxhyperlink,1458009811833036802,xxhyperlink,2990,8686,192587,486,1458009811833036802,pt,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-11-04 18:01:00+00:00,play kungfu dash game by xxhandle - xxhyperlink scorers win a chance to meet me online in a few weeks! até breve!#writingthefutureoffootball #kungfudash xxhyperlink,1456320589434556419,xxhyperlink,1707,2465,47456,107,1456320589434556419,en,"<a href=""xxhyperlink"" rel=""nofollow"">twitter web app</a>",
xxhyperlink,2021-11-02 23:02:07+00:00,𝐖𝐞 𝐛𝐞𝐥𝐢𝐞𝐯𝐞 𝐮𝐧𝐭𝐢𝐥 𝐭𝐡𝐞 𝐞𝐧𝐝… and we will do everything to achieve our goals! we are red devils  #mufc #championsleague xxhyperlink,1455671594119012352,xxhyperlink,6226,27743,315452,2065,1455671594119012352,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-10-30 18:54:32+00:00,𝑻𝒉𝒊𝒔 𝒊𝒔 𝑴𝒂𝒏. 𝑼𝒏𝒊𝒕𝒆𝒅 ️️ xxhyperlink,1454522123700088834,xxhyperlink,7011,41170,424336,2679,1454522123700088834,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-10-27 18:23:54+00:00,"hard work is the only pathway to victory. there are no shortcuts to glory. no pain, no gain!  xxhyperlink",1453427252297883660,xxhyperlink,4475,14611,228080,1686,1453427252297883660,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-10-21 11:27:38+00:00,𝗖𝗵𝗮𝗺𝗽𝗶𝗼𝗻𝘀 𝗟𝗲𝗮𝗴𝘂𝗲 𝘃𝗶𝗯𝗲𝘀… xxhyperlink,1451148164199862275,xxhyperlink,5256,24349,337923,1201,1451148164199862275,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-10-20 21:31:00+00:00,yes! the theater of dreams is on fire! we are alive! we are man. united and we never give up! this is old trafford! ️️  xxhyperlink,1450937620993822723,xxhyperlink,7857,49550,407151,4221,1450937620993822723,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2021-10-15 17:01:00+00:00,proud to have #herbalifenutrition fueling me through my new journey. sky is the limit. xxhandle xxhyperlink,1449057732682715144,xxhyperlink,1963,3271,56440,185,1449057732682715144,en,"<a href=""xxhyperlink"" rel=""nofollow"">twitter web app</a>",
xxhyperlink,2021-10-15 08:01:00+00:00,morning essentials: coffee and motivation. #cr7underwear xxhyperlink,1448921837094666249,xxhyperlink,4578,8768,205421,2886,1448921837094666249,en,"<a href=""xxhyperlink"" rel=""nofollow"">twitter web app</a>",
